State,County,Metric,Category,Count
Oregon,"Wasco County, OR",Time in U.S.,Between 4 and 5 years,2
Oregon,"Wasco County, OR",Time in U.S.,Between 1 and 2 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 6 and 7 years,1
Oregon,"Wasco County, OR",Time in U.S.,Between 9 and 10 years,1
Oregon,"Wasco County, OR",Legal Permanent Resident,All,25
Oregon,"Wasco County, OR",Legal Permanent Resident,No,25
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,All,25
Oregon,"Wasco County, OR",Asylum Seeker/Refugee,No,25
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,All,25
Oregon,"Wasco County, OR",Most Serious Criminal Conviction,No Conviction,25
Oregon,"Wasco County, OR",Seriousness Level of MSCC,All,25
Oregon,"Wasco County, OR",Seriousness Level of MSCC,No Conviction,25
Oregon,"Wasco County, OR",Length of Time Since MSCC,All,25
Oregon,"Wasco County, OR",Length of Time Since MSCC,Not Known,25
Oregon,"Wasco County, OR",Gender,All,25
Oregon,"Wasco County, OR",Gender,Male,25
Oregon,"Wasco County, OR",Citizenship,All,25
Oregon,"Wasco County, OR",Citizenship,MEXICO,16
Oregon,"Wasco County, OR",Citizenship,EL SALVADOR,3
Oregon,"Wasco County, OR",Citizenship,HONDURAS,2
Oregon,"Wasco County, OR",Citizenship,GUATEMALA,1
Oregon,"Wasco County, OR",Citizenship,UKRAINE,1
Oregon,"Wasco County, OR",Citizenship,MOLDOVA,1
Oregon,"Wasco County, OR",Citizenship,UZBEKISTAN,1
Oregon,"Wasco County, OR",Age Group,All,25
Oregon,"Wasco County, OR",Age Group,Age information witheld by ICE,25
New Hampshire,"Strafford County, NH",Facility Type,All,123
New Hampshire,"Strafford County, NH",Facility Type,County Facility,123
New Hampshire,"Strafford County, NH",Facility Type (Detailed),All,123
New Hampshire,"Strafford County, NH",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,123
New Hampshire,"Strafford County, NH",Facility Operator,All,123
New Hampshire,"Strafford County, NH",Facility Operator,County Corrections Office,123
New Hampshire,"Strafford County, NH",Facility Owner,All,123
New Hampshire,"Strafford County, NH",Facility Owner,County,123
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,All,123
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-07,63
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-06,24
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-05,11
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-08,5
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-04,4
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2017-12,3
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-02,2
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2017-11,2
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2017-06,2
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-03,2
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2018-01,1
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2017-10,1
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2017-09,1
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2017-03,1
New Hampshire,"Strafford County, NH",Entered ICE Custody by Month,2017-01,1
New Hampshire,"Strafford County, NH",Time in U.S.,All,123
New Hampshire,"Strafford County, NH",Time in U.S.,Not Known,44
New Hampshire,"Strafford County, NH",Time in U.S.,Up to 1 year,37
New Hampshire,"Strafford County, NH",Time in U.S.,Between 10 and 15 years,11
New Hampshire,"Strafford County, NH",Time in U.S.,20 years or more,8
New Hampshire,"Strafford County, NH",Time in U.S.,Between 15 and 20 years,6
New Hampshire,"Strafford County, NH",Time in U.S.,Between 1 and 2 years,5
New Hampshire,"Strafford County, NH",Time in U.S.,Between 4 and 5 years,4
New Hampshire,"Strafford County, NH",Time in U.S.,Between 2 and 3 years,3
New Hampshire,"Strafford County, NH",Time in U.S.,Between 3 and 4 years,2
New Hampshire,"Strafford County, NH",Time in U.S.,Between 7 and 8 years,2
New Hampshire,"Strafford County, NH",Time in U.S.,Between 5 and 6 years,1
New Hampshire,"Strafford County, NH",Legal Permanent Resident,All,123
New Hampshire,"Strafford County, NH",Legal Permanent Resident,No,123
New Hampshire,"Strafford County, NH",Asylum Seeker/Refugee,All,123
New Hampshire,"Strafford County, NH",Asylum Seeker/Refugee,No,123
New Hampshire,"Strafford County, NH",Most Serious Criminal Conviction,All,123
New Hampshire,"Strafford County, NH",Most Serious Criminal Conviction,No Conviction,123
New Hampshire,"Strafford County, NH",Seriousness Level of MSCC,All,123
New Hampshire,"Strafford County, NH",Seriousness Level of MSCC,No Conviction,123
New Hampshire,"Strafford County, NH",Length of Time Since MSCC,All,123
New Hampshire,"Strafford County, NH",Length of Time Since MSCC,Not Known,123
New Hampshire,"Strafford County, NH",Gender,All,123
New Hampshire,"Strafford County, NH",Gender,Male,109
New Hampshire,"Strafford County, NH",Gender,Female,14
New Hampshire,"Strafford County, NH",Citizenship,All,123
New Hampshire,"Strafford County, NH",Citizenship,MEXICO,37
New Hampshire,"Strafford County, NH",Citizenship,GUATEMALA,18
New Hampshire,"Strafford County, NH",Citizenship,HONDURAS,14
New Hampshire,"Strafford County, NH",Citizenship,EL SALVADOR,9
New Hampshire,"Strafford County, NH",Citizenship,SOMALIA,5
New Hampshire,"Strafford County, NH",Citizenship,SOUTH SUDAN,4
New Hampshire,"Strafford County, NH",Citizenship,DOMINICAN REPUBLIC,4
New Hampshire,"Strafford County, NH",Citizenship,CAPE VERDE,4
New Hampshire,"Strafford County, NH",Citizenship,CANADA,3
New Hampshire,"Strafford County, NH",Citizenship,JAMAICA,2
New Hampshire,"Strafford County, NH",Citizenship,GEORGIA,2
New Hampshire,"Strafford County, NH",Citizenship,ROMANIA,2
New Hampshire,"Strafford County, NH",Citizenship,COLOMBIA,2
New Hampshire,"Strafford County, NH",Citizenship,RWANDA,2
New Hampshire,"Strafford County, NH",Citizenship,"CHINA, PEOPLES REPUBLIC OF",2
New Hampshire,"Strafford County, NH",Citizenship,PORTUGAL,2
New Hampshire,"Strafford County, NH",Citizenship,INDONESIA,1
New Hampshire,"Strafford County, NH",Citizenship,IVORY COAST,1
New Hampshire,"Strafford County, NH",Citizenship,SUDAN,1
New Hampshire,"Strafford County, NH",Citizenship,CHAD,1
New Hampshire,"Strafford County, NH",Citizenship,KENYA,1
New Hampshire,"Strafford County, NH",Citizenship,COSTA RICA,1
New Hampshire,"Strafford County, NH",Citizenship,LIBERIA,1
New Hampshire,"Strafford County, NH",Citizenship,HAITI,1
New Hampshire,"Strafford County, NH",Citizenship,IRAQ,1
New Hampshire,"Strafford County, NH",Citizenship,ECUADOR,1
New Hampshire,"Strafford County, NH",Citizenship,DEM REP OF THE CONGO,1
New Hampshire,"Strafford County, NH",Age Group,All,123
New Hampshire,"Strafford County, NH",Age Group,Age information witheld by ICE,123
Kansas,"Chase County, KS",Facility Type,All,88
Kansas,"Chase County, KS",Facility Type,County Facility,88
Kansas,"Chase County, KS",Facility Type (Detailed),All,88
Kansas,"Chase County, KS",Facility Type (Detailed),Intergovernmental Service Agreement: a facility operated by state/local govt,88
Kansas,"Chase County, KS",Facility Operator,All,88
Kansas,"Chase County, KS",Facility Operator,County Sheriff Department,88
Kansas,"Chase County, KS",Facility Owner,All,88
Kansas,"Chase County, KS",Facility Owner,County,88
Kansas,"Chase County, KS",Entered ICE Custody by Month,All,88
Kansas,"Chase County, KS",Entered ICE Custody by Month,2018-07,42
Kansas,"Chase County, KS",Entered ICE Custody by Month,2018-08,10
Kansas,"Chase County, KS",Entered ICE Custody by Month,2018-03,10
Kansas,"Chase County, KS",Entered ICE Custody by Month,2018-06,7
Kansas,"Chase County, KS",Entered ICE Custody by Month,2018-04,6
Kansas,"Chase County, KS",Entered ICE Custody by Month,2018-05,6
Kansas,"Chase County, KS",Entered ICE Custody by Month,2017-11,2
Kansas,"Chase County, KS",Entered ICE Custody by Month,2017-06,2
Kansas,"Chase County, KS",Entered ICE Custody by Month,2017-12,1
Kansas,"Chase County, KS",Entered ICE Custody by Month,2017-05,1
Kansas,"Chase County, KS",Entered ICE Custody by Month,2016-10,1
Kansas,"Chase County, KS",Time in U.S.,All,88
