State,County,Metric,Category,Count
New Jersey,"Union County, NJ",Length of Time Since MSCC,Between 4 and 5 years,4
New Jersey,"Union County, NJ",Length of Time Since MSCC,Between 15 and 20 years,4
New Jersey,"Union County, NJ",Length of Time Since MSCC,Between 3 and 4 years,3
New Jersey,"Union County, NJ",Length of Time Since MSCC,Between 7 and 8 years,2
New Jersey,"Union County, NJ",Length of Time Since MSCC,Between 9 and 10 years,2
New Jersey,"Union County, NJ",Length of Time Since MSCC,20 years or more,2
New Jersey,"Union County, NJ",Length of Time Since MSCC,Between 8 and 9 years,1
New Jersey,"Union County, NJ",Gender,All,285
New Jersey,"Union County, NJ",Gender,Male,257
New Jersey,"Union County, NJ",Gender,Female,28
New Jersey,"Union County, NJ",Citizenship,All,285
New Jersey,"Union County, NJ",Citizenship,MEXICO,33
New Jersey,"Union County, NJ",Citizenship,EL SALVADOR,32
New Jersey,"Union County, NJ",Citizenship,HONDURAS,32
New Jersey,"Union County, NJ",Citizenship,GUATEMALA,20
New Jersey,"Union County, NJ",Citizenship,"CHINA, PEOPLES REPUBLIC OF",15
New Jersey,"Union County, NJ",Citizenship,INDIA,12
New Jersey,"Union County, NJ",Citizenship,BRAZIL,10
New Jersey,"Union County, NJ",Citizenship,NICARAGUA,9
New Jersey,"Union County, NJ",Citizenship,ECUADOR,9
New Jersey,"Union County, NJ",Citizenship,NIGERIA,8
New Jersey,"Union County, NJ",Citizenship,COLOMBIA,7
New Jersey,"Union County, NJ",Citizenship,UGANDA,6
New Jersey,"Union County, NJ",Citizenship,BANGLADESH,6
New Jersey,"Union County, NJ",Citizenship,DOMINICAN REPUBLIC,5
New Jersey,"Union County, NJ",Citizenship,PERU,5
New Jersey,"Union County, NJ",Citizenship,SRI LANKA,4
New Jersey,"Union County, NJ",Citizenship,JAMAICA,4
New Jersey,"Union County, NJ",Citizenship,CAMEROON,4
New Jersey,"Union County, NJ",Citizenship,UKRAINE,4
New Jersey,"Union County, NJ",Citizenship,SIERRA LEONE,3
New Jersey,"Union County, NJ",Citizenship,COSTA RICA,3
New Jersey,"Union County, NJ",Citizenship,RUSSIA,3
New Jersey,"Union County, NJ",Citizenship,PAKISTAN,3
New Jersey,"Union County, NJ",Citizenship,GHANA,2
New Jersey,"Union County, NJ",Citizenship,SYRIA,2
New Jersey,"Union County, NJ",Citizenship,IVORY COAST,2
New Jersey,"Union County, NJ",Citizenship,ANTIGUA-BARBUDA,2
New Jersey,"Union County, NJ",Citizenship,POLAND,2
New Jersey,"Union County, NJ",Citizenship,SPAIN,2
New Jersey,"Union County, NJ",Citizenship,GUYANA,2
New Jersey,"Union County, NJ",Citizenship,ANGOLA,2
New Jersey,"Union County, NJ",Citizenship,EGYPT,2
New Jersey,"Union County, NJ",Citizenship,SOMALIA,2
New Jersey,"Union County, NJ",Citizenship,CZECH REPUBLIC,1
New Jersey,"Union County, NJ",Citizenship,SUDAN,1
New Jersey,"Union County, NJ",Citizenship,YEMEN,1
New Jersey,"Union County, NJ",Citizenship,INDONESIA,1
New Jersey,"Union County, NJ",Citizenship,FINLAND,1
New Jersey,"Union County, NJ",Citizenship,CUBA,1
New Jersey,"Union County, NJ",Citizenship,LATVIA,1
New Jersey,"Union County, NJ",Citizenship,HUNGARY,1
New Jersey,"Union County, NJ",Citizenship,URUGUAY,1
New Jersey,"Union County, NJ",Citizenship,BURUNDI,1
New Jersey,"Union County, NJ",Citizenship,TANZANIA,1
New Jersey,"Union County, NJ",Citizenship,ETHIOPIA,1
New Jersey,"Union County, NJ",Citizenship,TURKEY,1
New Jersey,"Union County, NJ",Citizenship,UZBEKISTAN,1
New Jersey,"Union County, NJ",Citizenship,ZIMBABWE,1
New Jersey,"Union County, NJ",Citizenship,LIBERIA,1
New Jersey,"Union County, NJ",Citizenship,PANAMA,1
New Jersey,"Union County, NJ",Citizenship,TOGO,1
New Jersey,"Union County, NJ",Citizenship,VENEZUELA,1
New Jersey,"Union County, NJ",Citizenship,GUINEA,1
New Jersey,"Union County, NJ",Citizenship,CHAD,1
New Jersey,"Union County, NJ",Citizenship,ALBANIA,1
New Jersey,"Union County, NJ",Citizenship,NEPAL,1
New Jersey,"Union County, NJ",Citizenship,SENEGAL,1
New Jersey,"Union County, NJ",Citizenship,ROMANIA,1
New Jersey,"Union County, NJ",Citizenship,RWANDA,1
New Jersey,"Union County, NJ",Citizenship,ITALY,1
New Jersey,"Union County, NJ",Citizenship,MACEDONIA,1
New Jersey,"Union County, NJ",Age Group,All,285
New Jersey,"Union County, NJ",Age Group,Age information witheld by ICE,285
New Jersey,"Salem County, NJ",Facility Type,All,5
New Jersey,"Salem County, NJ",Facility Type,County Facility,5
New Jersey,"Salem County, NJ",Facility Type (Detailed),All,5
New Jersey,"Salem County, NJ",Facility Type (Detailed),Intergovernment agreement with USMS which ICE utilizes,5
New Jersey,"Salem County, NJ",Facility Operator,All,5
New Jersey,"Salem County, NJ",Facility Operator,County Sheriff Department,5
New Jersey,"Salem County, NJ",Facility Owner,All,5
New Jersey,"Salem County, NJ",Facility Owner,County,5
New Jersey,"Salem County, NJ",Entered ICE Custody by Month,All,5
New Jersey,"Salem County, NJ",Entered ICE Custody by Month,2018-12,4
New Jersey,"Salem County, NJ",Entered ICE Custody by Month,2018-11,1
New Jersey,"Salem County, NJ",Time in U.S.,All,5
New Jersey,"Salem County, NJ",Time in U.S.,Not Known,5
New Jersey,"Salem County, NJ",Legal Permanent Resident,All,5
New Jersey,"Salem County, NJ",Legal Permanent Resident,No,5
New Jersey,"Salem County, NJ",Asylum Seeker/Refugee,All,5
New Jersey,"Salem County, NJ",Asylum Seeker/Refugee,No,5
New Jersey,"Salem County, NJ",Most Serious Criminal Conviction,All,5
New Jersey,"Salem County, NJ",Most Serious Criminal Conviction,No Conviction,3
New Jersey,"Salem County, NJ",Most Serious Criminal Conviction,Traffic Offense,1
New Jersey,"Salem County, NJ",Most Serious Criminal Conviction,Prostitution,1
New Jersey,"Salem County, NJ",Seriousness Level of MSCC,All,5
New Jersey,"Salem County, NJ",Seriousness Level of MSCC,No Conviction,3
New Jersey,"Salem County, NJ",Seriousness Level of MSCC,level 3 Crime,2
New Jersey,"Salem County, NJ",Length of Time Since MSCC,All,5
New Jersey,"Salem County, NJ",Length of Time Since MSCC,Not Known,3
New Jersey,"Salem County, NJ",Length of Time Since MSCC,Between 9 and 10 years,1
New Jersey,"Salem County, NJ",Length of Time Since MSCC,Up to 1 year,1
New Jersey,"Salem County, NJ",Gender,All,5
New Jersey,"Salem County, NJ",Gender,Male,5
New Jersey,"Salem County, NJ",Citizenship,All,5
New Jersey,"Salem County, NJ",Citizenship,HONDURAS,2
New Jersey,"Salem County, NJ",Citizenship,GUATEMALA,2
New Jersey,"Salem County, NJ",Citizenship,MEXICO,1
New Jersey,"Salem County, NJ",Age Group,All,5
New Jersey,"Salem County, NJ",Age Group,Age information witheld by ICE,5
New Mexico,"Dona Ana County, NM",Facility Type,All,1000
New Mexico,"Dona Ana County, NM",Facility Type,County Facility,1000
New Mexico,"Dona Ana County, NM",Facility Type (Detailed),All,1000
New Mexico,"Dona Ana County, NM",Facility Type (Detailed),Dedicated IGSA,1000
New Mexico,"Dona Ana County, NM",Facility Operator,All,1000
New Mexico,"Dona Ana County, NM",Facility Operator,Management and Training Corporation,1000
New Mexico,"Dona Ana County, NM",Facility Owner,All,1000
New Mexico,"Dona Ana County, NM",Facility Owner,County,1000
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,All,1000
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-11,336
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-10,218
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-08,154
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-09,132
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-07,66
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-06,29
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-04,12
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-09,12
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-05,10
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-08,5
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-11,5
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-03,3
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-07,3
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-10,2
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-05,2
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-03,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-02,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-07,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-09,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-11,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2016-12,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-01,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-06,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2017-12,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-01,1
New Mexico,"Dona Ana County, NM",Entered ICE Custody by Month,2018-12,1
New Mexico,"Dona Ana County, NM",Time in U.S.,All,1000
New Mexico,"Dona Ana County, NM",Time in U.S.,Up to 1 year,773
New Mexico,"Dona Ana County, NM",Time in U.S.,Not Known,51
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 1 and 2 years,38
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 10 and 15 years,25
New Mexico,"Dona Ana County, NM",Time in U.S.,20 years or more,22
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 15 and 20 years,21
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 6 and 7 years,14
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 2 and 3 years,12
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 4 and 5 years,12
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 5 and 6 years,8
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 3 and 4 years,7
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 9 and 10 years,7
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 7 and 8 years,6
New Mexico,"Dona Ana County, NM",Time in U.S.,Between 8 and 9 years,4
New Mexico,"Dona Ana County, NM",Legal Permanent Resident,All,1000
New Mexico,"Dona Ana County, NM",Legal Permanent Resident,No,995
New Mexico,"Dona Ana County, NM",Legal Permanent Resident,Yes,5
New Mexico,"Dona Ana County, NM",Asylum Seeker/Refugee,All,1000
New Mexico,"Dona Ana County, NM",Asylum Seeker/Refugee,No,931
New Mexico,"Dona Ana County, NM",Asylum Seeker/Refugee,Yes,69
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,All,1000
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,No Conviction,630
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,"Illegal Entry (INA SEC.101(a)(43)(O), 8USC1325 only)",252
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Driving Under Influence Liquor,18
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,"Illegal Re-Entry (INA SEC.101(a)(43)(O), 8USC1326 only)",14
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Drug Trafficking,7
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Smuggling Aliens,6
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Traffic Offense,6
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Marijuana - Possession,6
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Assault,4
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Fraud,3
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Immigration (Possess of Fraud. Immigration Docs),3
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Marijuana - Smuggle,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Forgery,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Sex Offense,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Dangerous Drugs,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Aggravated Assault - Family-Strongarm,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Cocaine - Possession,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Amphetamine - Sell,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Drug Possession,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,"Flight To Avoid (prosecution, confinement, etc.)",2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Robbery,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Resisting Officer,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Larceny,2
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Sex Assault,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Heroin - Possession,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Immigration (Trafficking of Fraud. Immigration Documents),1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Robbery - Street-Weapon,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Deceptive Business Practices (to include False Advertising),1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Narcotic Equip - Possession,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Embezzle,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Fraud - Impersonating,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Battery,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Indecent Exposure,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Fraud - Illegal Use Credit Cards,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Family Offense,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Aggravated Assault - Public Officer-Strongarm,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Marijuana - Sell,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Public Order Crimes,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Sex Offense Against Child-Fondling,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Cocaine - Sell,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Carrying Prohibited Weapon,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Burglary,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Sexual Exploitation of Minor - Via Telecommunications,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Threat Terroristic State Offenses,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Smuggling,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Cruelty Toward Child,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,"Conspiracy [use when no underlying offense, such as 18 U.S.C. SEC. 371]",1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Aggravated Assault - Weapon,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Terrorism,1
New Mexico,"Dona Ana County, NM",Most Serious Criminal Conviction,Amphetamine - Possession,1
New Mexico,"Dona Ana County, NM",Seriousness Level of MSCC,All,1000
New Mexico,"Dona Ana County, NM",Seriousness Level of MSCC,No Conviction,630
New Mexico,"Dona Ana County, NM",Seriousness Level of MSCC,level 3 Crime,299
New Mexico,"Dona Ana County, NM",Seriousness Level of MSCC,Level 1 Crime,46
New Mexico,"Dona Ana County, NM",Seriousness Level of MSCC,Level 2 Crime,25
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,All,1000
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Not Known,630
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Up to 1 year,300
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 1 and 2 years,17
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 10 and 15 years,8
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 4 and 5 years,8
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 3 and 4 years,8
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 2 and 3 years,6
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 7 and 8 years,5
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,20 years or more,4
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 15 and 20 years,4
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 5 and 6 years,3
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 6 and 7 years,3
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 8 and 9 years,2
New Mexico,"Dona Ana County, NM",Length of Time Since MSCC,Between 9 and 10 years,2
New Mexico,"Dona Ana County, NM",Gender,All,1000
New Mexico,"Dona Ana County, NM",Gender,Male,1000
New Mexico,"Dona Ana County, NM",Citizenship,All,1000
New Mexico,"Dona Ana County, NM",Citizenship,MEXICO,176
New Mexico,"Dona Ana County, NM",Citizenship,GUATEMALA,155
New Mexico,"Dona Ana County, NM",Citizenship,CUBA,148
New Mexico,"Dona Ana County, NM",Citizenship,HONDURAS,104
New Mexico,"Dona Ana County, NM",Citizenship,INDIA,92
New Mexico,"Dona Ana County, NM",Citizenship,EL SALVADOR,89
New Mexico,"Dona Ana County, NM",Citizenship,NICARAGUA,77
New Mexico,"Dona Ana County, NM",Citizenship,NEPAL,28
New Mexico,"Dona Ana County, NM",Citizenship,BRAZIL,20
New Mexico,"Dona Ana County, NM",Citizenship,ECUADOR,14
New Mexico,"Dona Ana County, NM",Citizenship,CAMEROON,9
New Mexico,"Dona Ana County, NM",Citizenship,ERITREA,7
New Mexico,"Dona Ana County, NM",Citizenship,VENEZUELA,7
New Mexico,"Dona Ana County, NM",Citizenship,TURKEY,7
New Mexico,"Dona Ana County, NM",Citizenship,NIGERIA,7
New Mexico,"Dona Ana County, NM",Citizenship,PAKISTAN,6
New Mexico,"Dona Ana County, NM",Citizenship,BANGLADESH,6
New Mexico,"Dona Ana County, NM",Citizenship,"CHINA, PEOPLES REPUBLIC OF",6
New Mexico,"Dona Ana County, NM",Citizenship,DOMINICAN REPUBLIC,4
New Mexico,"Dona Ana County, NM",Citizenship,SRI LANKA,4
New Mexico,"Dona Ana County, NM",Citizenship,IRAQ,3
New Mexico,"Dona Ana County, NM",Citizenship,RUSSIA,2
New Mexico,"Dona Ana County, NM",Citizenship,VIETNAM,2
New Mexico,"Dona Ana County, NM",Citizenship,UZBEKISTAN,2
New Mexico,"Dona Ana County, NM",Citizenship,UGANDA,2
New Mexico,"Dona Ana County, NM",Citizenship,ETHIOPIA,2
New Mexico,"Dona Ana County, NM",Citizenship,BELIZE,2
New Mexico,"Dona Ana County, NM",Citizenship,ITALY,1
New Mexico,"Dona Ana County, NM",Citizenship,SYRIA,1
New Mexico,"Dona Ana County, NM",Citizenship,SAUDI ARABIA,1
New Mexico,"Dona Ana County, NM",Citizenship,URUGUAY,1
New Mexico,"Dona Ana County, NM",Citizenship,ISRAEL,1
New Mexico,"Dona Ana County, NM",Citizenship,BOLIVIA,1
New Mexico,"Dona Ana County, NM",Citizenship,EQUATORIAL GUINEA,1
