"Year","StateAbbr","StateDesc","LocationName","DataSource","Category","Measure","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","TotalPopulation","LocationID","CategoryID","MeasureId","DataValueTypeID","Short_Question_Text","Geolocation"
"2019","MN","Minnesota","Winona","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","71",,,"69.9","72.0","50,484","27169","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-91.77932306 43.98681424)"
"2019","MD","Maryland","Cecil","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","73.9",,,"72.8","74.8","102,855","24015","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-75.94121594 39.57055891)"
"2019","MS","Mississippi","Stone","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.5",,,"74.5","76.6","18,336","28131","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-89.11766785 30.79001859)"
"2019","MN","Minnesota","Swift","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70",,,"68.8","71.1","9,266","27151","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-95.68125755 45.28294204)"
"2019","MI","Michigan","Arenac","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.2",,,"74.0","76.3","14,883","26011","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-83.8948098 44.0650676)"
"2019","MN","Minnesota","Cottonwood","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","74.2",,,"73.3","75.1","11,196","27033","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-95.18136166 44.00719855)"
"2019","MN","Minnesota","Stearns","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","71.4",,,"70.3","72.3","161,075","27145","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-94.61299203 45.55212021)"
"2019","MI","Michigan","Grand Traverse","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79",,,"78.0","79.9","93,088","26055","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-85.5604985 44.66913969)"
"2019","MS","Mississippi","Noxubee","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.4",,,"80.6","82.2","10,417","28103","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-88.56962273 33.1101406)"
"2019","MS","Mississippi","Itawamba","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.2",,,"73.9","76.3","23,390","28057","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-88.36119438 34.27983397)"
"2019","MD","Maryland","Carroll","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.2",,,"75.2","77.1","168,447","24013","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-77.022871 39.56287992)"
"2019","MS","Mississippi","Issaquena","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.8",,,"76.8","78.7","1,327","28055","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-90.98890134 32.74143391)"
"2019","MA","Massachusetts","Middlesex","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80",,,"79.3","80.6","1,611,699","25017","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-71.3917076 42.48568337)"
"2019","MS","Mississippi","Amite","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.2",,,"76.3","78.0","12,297","28005","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-90.804463 31.17424643)"
"2019","MD","Maryland","Caroline","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.9",,,"76.0","77.8","33,406","24011","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-75.82933895 38.87387467)"
"2019","MD","Maryland","Calvert","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.3",,,"74.4","76.1","92,525","24009","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-76.56679319 38.54046223)"
"2019","MN","Minnesota","Isanti","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70",,,"68.8","71.1","40,596","27059","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-93.29455796 45.56118319)"
"2019","MN","Minnesota","Aitkin","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.3",,,"77.4","79.2","15,886","27001","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-93.41552389 46.6082571)"
"2019","MN","Minnesota","Hennepin","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","73.8",,,"73.1","74.5","1,265,843","27053","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-93.47676098 45.00455358)"
"2019","MN","Minnesota","Norman","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","74.4",,,"73.5","75.4","6,375","27107","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-96.45566229 47.32618621)"
"2019","ME","Maine","Sagadahoc","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.5",,,"76.7","78.4","35,856","23023","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-69.85448796 43.96128616)"
"2019","MI","Michigan","Gratiot","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.1",,,"76.2","78.0","40,711","26057","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-84.60482923 43.29297003)"
"2019","MD","Maryland","Charles","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","79.7",,,"79.1","80.2","163,257","24017","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-76.99191396 38.50634495)"
"2019","MN","Minnesota","Red Lake","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","73.8",,,"72.8","74.8","4,055","27125","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-96.09561104 47.87197525)"
"2019","MI","Michigan","Montmorency","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.8",,,"74.7","77.0","9,328","26119","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-84.12737054 45.02775855)"
"2019","MS","Mississippi","Jackson","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","75.6",,,"74.8","76.5","143,617","28059","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-88.63579973 30.54102224)"
"2019","MI","Michigan","Wayne","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","80.5",,,"79.8","81.0","1,749,343","26163","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-83.28239727 42.28152332)"
"2019","MS","Mississippi","Copiah","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.6",,,"79.8","81.2","28,065","28029","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-90.44843594 31.86928664)"
"2019","MA","Massachusetts","Hampshire","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79.2",,,"78.2","80.1","160,830","25015","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-72.66333253 42.34035126)"
"2019","MS","Mississippi","Franklin","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.5",,,"76.6","78.3","7,713","28037","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-90.89784499 31.47697871)"
"2019","MS","Mississippi","Tishomingo","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","76.7",,,"75.6","77.7","19,383","28141","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-88.23908046 34.74037117)"
"2019","MS","Mississippi","Perry","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.9",,,"77.0","78.8","11,973","28111","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-88.9925273 31.17209382)"
"2019","MN","Minnesota","Sherburne","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.9",,,"69.8","72.0","97,238","27141","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-93.77461525 45.44396668)"
"2019","MI","Michigan","Lake","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81.6",,,"80.7","82.4","11,853","26085","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-85.80194375 43.99047227)"
"2019","MN","Minnesota","Marshall","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","74.9",,,"73.9","75.8","9,336","27089","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-96.36870079 48.35797894)"
"2019","MS","Mississippi","Grenada","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78.4",,,"77.5","79.3","20,758","28043","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-89.80171673 33.76997916)"
"2019","MS","Mississippi","Scott","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.2",,,"76.4","78.0","28,124","28123","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-89.53745979 32.40637923)"
"2019","MA","Massachusetts","Hampden","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","78.6",,,"77.8","79.3","466,372","25013","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-72.63159621 42.13523414)"
"2019","MN","Minnesota","Nobles","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","70.9",,,"69.9","71.8","21,629","27105","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-95.75321454 43.67427363)"
"2019","MA","Massachusetts","Berkshire","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","81",,,"80.2","81.8","124,944","25003","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-73.2062492 42.37078092)"
"2019","MI","Michigan","Muskegon","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78.2",,,"77.4","79.0","173,566","26121","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-86.15198045 43.29138347)"
"2019","MN","Minnesota","Olmsted","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.2",,,"69.2","71.0","158,293","27109","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-92.40209709 44.00380772)"
"2019","MI","Michigan","Ingham","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","76.7",,,"75.9","77.4","292,406","26065","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-84.37359332 42.59704503)"
"2019","MS","Mississippi","Chickasaw","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79",,,"78.2","79.7","17,103","28017","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-88.94784369 33.92084863)"
"2019","ME","Maine","Waldo","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","77.7",,,"76.7","78.6","39,715","23027","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-69.14171453 44.50153288)"
"2019","MI","Michigan","Gladwin","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.4",,,"79.5","81.4","25,449","26051","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-84.38861295 43.99065358)"
"2019","MS","Mississippi","Panola","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.5",,,"79.7","81.2","34,192","28107","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-89.9507855 34.36398949)"
"2019","MS","Mississippi","Choctaw","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","80.1",,,"79.3","80.8","8,210","28019","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-89.24806949 33.34735095)"
"2019","MS","Mississippi","Benton","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","79.4",,,"78.5","80.1","8,259","28009","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-89.18844118 34.8172204)"
"2019","MN","Minnesota","Big Stone","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.1",,,"68.9","71.2","4,991","27011","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-96.41126194 45.42653775)"
"2019","MN","Minnesota","Dodge","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","72.1",,,"71.0","73.2","20,934","27039","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-92.86236787 44.02229546)"
"2019","MN","Minnesota","Washington","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Crude prevalence","74.8",,,"74.0","75.6","262,440","27163","PREVENT","CHECKUP","CrdPrv","Annual Checkup","POINT (-92.88389216 45.03847943)"
"2019","MI","Michigan","Calhoun","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","77.7",,,"76.8","78.6","134,159","26025","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-85.00516692 42.24641544)"
"2019","MN","Minnesota","Pipestone","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","70.1",,,"68.9","71.2","9,126","27117","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-96.25864299 44.02300688)"
"2019","MA","Massachusetts","Nantucket","BRFSS","Prevention","Visits to doctor for routine checkup within the past year among adults aged >=18 years","%","Age-adjusted prevalence","78.3",,,"77.5","79.1","11,399","25019","PREVENT","CHECKUP","AgeAdjPrv","Annual Checkup","POINT (-70.07344066 41.2842278)"
